date,AFMA,ATLANTASANAD,Addoha,Afric Indus,Afriquia Gaz,Agma,Akdital,Alliances,Aluminium Maroc,Aradei Capital,Attijariwafa,Auto Hall,Auto Nejma,BALIMA,BCP,BMCI,BOA,CDM,CIH,CMT,COSUMAR,CTM,Cartier Saada,Ciments Maroc,Colorado,DISWAY,Dari Couspate,Delta Holding,Disty Technolog,EQDOM,Ennakl,FENIE BROSSETTE,HPS,IBMaroc,INVOLYS,Immr Invest,Jet Contractors,LABEL VIE,LafargeHolcim,Lesieur Cristal,M2M Group,Maghreb Oxygene,Maghrebail,Managem,Maroc Leasing,Maroc Telecom,Microdata,Mutandis,Oulmes,PROMOPHARM,Rebab Company,Res.Dar Saada,Risma,S2M,SALAFIN,SMI,SNEP,SODEP,SOTHEMA,SRM,STROC Indus,Sanlam Maroc,Sonasid,Ste Boissons,Stokvis Nord Afr,TAQA Morocco,TGCC,Timar,Total Maroc,Unimer,Wafa Assur,Zellidja
2023-10-24,0.0,0.0,0.0,-0.001612903225806428,0.0,0.0,-0.007738095238095211,0.013151927437641708,0.0,0.008968609865470878,-0.0062765957446808684,0.0038100820633060195,0.0,0.0,-0.0009398496240601295,0.0,-0.0005464480874316502,0.0,-0.00012594458438286438,-0.017341040462427793,0.004901960784313708,-0.018003273322422242,0.02706422018348631,-0.008902077151335286,0.010752688172043001,-0.01449275362318836,0.0,-0.007999999999999896,-0.0035897435897435104,0.0,0.012629533678756522,-0.010505450941526329,,0.0,-0.021505376344086002,0.01041666666666674,0.0,0.0,-0.005102040816326481,0.0,0.0,-0.006535947712418277,0.0,0.0012062726176116367,0.0,-0.00671544552470682,0.06032906764168189,0.0,0.0,0.0,0.0,0.022222222222222143,0.00877192982456143,0.0,-0.00019723865877718794,0.0,-0.0012247397428045703,0.0007331378299120228,-0.008498583569405138,0.0,-0.0009090909090909705,0.0,0.0257142857142858,0.0,0.018181818181818077,-0.00917431192660545,-0.005813953488372103,-0.05985130111524162,-0.04977375565610864,0.0,0.0,0.0
2023-10-25,-0.004878048780487809,0.0,-0.003236245954692518,-0.001615508885298822,0.0,0.0,-0.0021995600879824995,0.0026857654431513556,0.0,0.008888888888888946,-0.0020340434642971417,0.018832116788321196,0.0,0.0,-0.014299153339604964,-0.051785714285714324,-0.01585565882996176,0.0,-0.005668220178863814,0.028823529411764692,-0.012195121951219523,0.0,-0.00044662795891026175,-0.016766467065868262,-0.0010638297872339608,0.022058823529411686,0.0,0.0026881720430105283,-0.0015440041173443442,0.0,0.0,0.0,,-0.0009082652134423386,0.0,0.009278350515463885,0.013518886679920517,0.0,-0.01538461538461533,0.0,0.0,0.00877192982456143,0.0,0.024096385542168752,0.0,-0.007366296670030192,0.0,0.0,0.0,0.0,0.0,-0.004347826086956608,-0.012608695652173929,0.0,-0.013612152298283609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010445682451253435,-0.00038461538461542766,0.011607142857142927,0.0,0.0029239766081872176,0.05990510083036771,0.005714285714285783,0.0,-0.00047058823529411153,0.011235955056179803
2023-10-26,0.008169934640522847,0.0,-0.03571428571428581,-0.00016181229773470918,-0.011627906976744207,0.0,-0.018036072144288595,-0.0267857142857143,0.0,-0.011013215859030812,-0.002360008581849482,-0.004871758131537507,0.0,0.0,-0.0030540179423554914,0.012994350282485856,0.0,0.0,0.0,-0.028016009148084664,0.007407407407407307,-0.020000000000000018,0.00536193029490617,-0.0012180267965895553,0.011501597444089517,-0.00014388489208638777,0.0,0.00536193029490617,0.004896907216494828,0.0,0.008954269267668735,-0.008914262820512775,,-0.045454545454545414,-0.01098901098901095,0.0003064351378958552,-0.014123185562965879,-0.022222222222222254,-0.015625,0.0,0.0,0.0,0.0,0.0,0.0,-0.03425841211751557,-0.0018965517241379404,-0.027559055118110187,0.0,0.0,0.0,-0.0393013100436681,-0.013650374284456146,0.0,0.006000000000000005,0.0,-0.001021867974657642,-0.009157509157509125,0.0,0.0,0.023657870791628843,0.0,-0.016185784658691027,0.0,-0.032656663724624835,-0.020370370370370372,-0.008746355685131157,0.025927998507740968,0.0037878787878788955,0.0,0.0,0.0
2023-10-27,0.004862236628849326,0.0,-0.0033670033670032407,-0.0032367697038355736,-0.0117647058823529,0.0,0.020408163265306145,-0.00917431192660545,0.0,-0.006570155902004382,-0.004301075268817178,-0.035277177825774,0.0,0.0,-0.0005743825387707346,-0.048150213794385555,0.0,0.0,0.0,0.027647058823529358,-0.006617647058823506,0.020408163265306145,-0.001777777777777767,-0.024390243902439046,0.00021057064645191303,0.0,0.0,0.0,-0.014875609130546197,0.0,-0.014580031695721085,-0.004547751389590737,,0.0,0.022222222222222143,-0.004493005207801604,0.0,-0.002272727272727315,-0.007936507936507908,0.021874999999999867,0.0,0.0,0.0,-0.027647058823529358,0.0,-0.001052631578947305,0.0,0.0,0.0,0.0,0.0,0.022727272727272707,-0.017857142857142905,0.0,0.05367793240556651,0.0,-0.0019435351882159946,0.001848428835489857,0.0,0.0,0.0,0.0,-0.012875536480686733,-0.018468641785302053,-0.005474452554744547,0.01984877126654072,0.01764705882352935,0.016363636363636358,-0.008490566037735903,0.0,-0.02306967984934083,0.0
2023-10-30,-0.0040322580645161255,0.0,0.029729729729729648,-0.025815879201169012,-0.011904761904761862,0.0,-0.020199999999999996,0.01388888888888884,0.0,-0.00011209505660803032,-0.021598272138228958,0.014925373134328401,0.0,0.0,0.0,0.0,-0.005555555555555536,0.0,-0.004307068659741509,-0.0005724098454493731,0.011102886750555152,-0.024666666666666615,0.0,0.0012499999999999734,0.0,0.0,0.0,-0.013333333333333308,-0.008851861494402535,0.0,0.005467996140237963,0.0,,0.0971428571428572,0.0,-0.01015488768078776,-0.005173099880620868,0.002277904328018332,-0.006399999999999961,0.005576542543622942,0.008064516129032251,0.0,0.0,0.016333938294010864,0.0,-0.0026343519494204104,-0.05424080152012434,-0.0080971659919028,0.0,0.0,0.0,-0.005333333333333412,0.0,0.0,0.009433962264151052,-0.0038080731150038627,0.013528748590755368,-0.0036900369003689537,-0.033333333333333326,-0.053468208092485536,-0.09333333333333327,0.0,-0.008695652173912993,-0.0003920031360250542,0.014678899082568808,0.0,-0.00867052023121384,0.003577817531305927,0.0019029495718363432,0.0,0.0,0.0
2023-10-31,-0.012145748987854255,0.0,0.011811023622047223,0.006666666666666599,0.0,0.0,0.03082261686058385,0.0031963470319633647,0.0,0.0,0.02461368653421636,0.007352941176470562,0.0,0.0,0.0036398467432949833,0.025390625,0.0,0.0,-0.01526717557251911,0.0,-0.014153245485602706,0.0,-0.003116651825467498,0.02372034956304625,0.008000000000000007,-0.0012951503813497522,0.0,0.0,0.008668242710796026,0.0,-0.0003198976327575265,0.0,,0.0,0.010869565217391353,0.0,0.0,0.00840909090909081,0.0016103059581320522,-0.007155635062611854,0.0,0.0,0.0,0.01130952380952377,0.0,0.014263074484944571,0.051872146118721485,0.012244897959183598,0.0,-0.0029910269192422456,0.0,0.018766756032171594,0.0036363636363636598,0.0,0.0,-0.002293577981651418,-0.0019213267266660061,-0.0037037037037036535,0.01379310344827589,0.05343511450381677,0.09738562091503256,0.0,0.007309941520467822,0.0,0.012658227848101111,0.0,-0.002915451895043719,0.010695187165775444,0.006647673314339908,0.0,0.0,0.022222222222222143
2023-11-01,-0.008196721311475419,0.0,-0.014267185473411215,0.0,0.012048192771084265,0.0,0.0,-0.0077378243058715546,0.023622047244094446,0.0,0.0018313045351718849,0.007299270072992803,0.0,0.0,-0.0036266463065469656,0.0,0.0,0.0,0.015245478036175708,-0.001145475372279492,0.0,0.0,0.0004466279589101507,0.022560975609756007,-0.00793650793650802,-0.007204610951008661,0.0,0.0,-0.010156249999999978,0.0,-0.0019199999999999218,0.0,,0.0,0.010215053763440896,-0.010362694300518172,-0.00039999999999995595,0.0,-0.003215434083601254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015627713144642508,-0.012096774193548376,0.0,0.0,0.0,-0.025877192982456165,0.014266304347825942,0.0,-0.009345794392523366,0.0,0.0,0.0,0.0,0.0,0.009529481834425368,0.0,0.011611030478954953,-0.019607843137254943,0.008928571428571619,-0.009267840593141785,0.011695906432748648,0.05820105820105814,0.005660377358490676,0.0,0.0,0.0
2023-11-02,0.011570247933884392,-0.008333333333333304,-0.015789473684210464,0.0,0.0,0.0,-0.004158415841584162,-0.017431192660550487,0.014615384615384697,0.013452914798206317,-0.00838709677419347,0.0,0.0,0.0,0.0,-0.02857142857142858,0.0,0.0,-0.004835836090608225,0.0,0.012376237623762387,0.0,-0.013392857142856984,0.0017889087656528524,0.0,0.0014513788098693414,0.0,-0.016216216216216273,0.0052617732175743726,0.0,-0.0019236934915037862,-0.005076142131979711,,0.0,0.0,0.0,-0.019607843137254943,0.0,0.008064516129032251,0.0,0.0,0.0,0.0,-0.022954679223072372,0.0,-0.00927083333333334,-0.017391304347826098,0.0077551020408164195,0.0,0.0,0.0,-0.0004502476361999408,0.00022326412145567964,0.0,0.0,0.0,-0.007497467071935104,0.0035315985130111027,0.0,0.0,-0.0002949852507374562,0.0,0.0,0.0,0.0,0.00093545369504211,-0.005780346820809301,0.0,0.015947467166979257,0.0,0.0,0.0
2023-11-03,0.0,0.025210084033613356,0.002673796791443861,0.0033112582781456013,0.023809523809523725,0.0,-0.00686021077749055,0.002334267040149385,-0.0030326004548900665,-0.02212389380530977,-0.002385599653003778,-0.01449275362318836,0.0,0.0,-0.007662835249042099,0.04705882352941182,-0.005586592178770999,0.0,0.004987212276214903,-0.024655963302752326,-0.012224938875305624,-0.008885850991114275,0.0117647058823529,0.0,-0.008421052631578885,-0.01231884057971011,0.0,-0.01098901098901095,-0.005495943470295805,0.0,0.0,0.0,,-0.06684027777777779,0.0,-0.0005235602094240122,0.020408163265306145,-0.030876718503493383,0.01333333333333342,-0.027027027027026973,0.0,0.0,0.0,0.024096385542168752,0.0,-0.005572495005782829,-0.026548672566371723,-0.015795868772782495,0.0,0.0,0.0,0.01306306306306304,-0.013392857142857095,0.0,-0.05094339622641508,0.0,-0.0016333197223357132,-0.0035191702167067795,-0.008746355685131157,0.0,0.0,0.0,0.0,0.0,-0.0008849557522124796,-0.009345794392523366,0.01744186046511631,0.0,-0.0027700831024930483,0.0,0.0,0.0
2023-11-07,0.020424836601307117,0.0,-0.0033333333333334103,0.015676567656765616,0.0,0.0,-0.0089098007808589,0.010712622263623794,0.0007604562737641984,0.004524886877828038,0.006521739130434856,-0.007352941176470562,0.0,0.0,0.0038610038610038533,0.000936329588014928,0.0,0.0,-0.0075073164524748215,0.0,0.0007425742574258543,0.0,-0.00402504472271914,0.0023809523809523725,0.0,0.01247248716067495,0.0,0.02777777777777768,-0.0052631578947368585,0.0,-0.01863154513331189,0.007653061224489832,,0.0,-0.010111761575306022,-0.0010476689366161196,0.007600000000000051,0.0,0.0,0.00018518518518528815,0.0,0.0,0.0,-0.02941176470588236,0.0,0.004440685134277977,0.0,-0.012345679012345734,0.0,0.0,0.0,-0.020008892841262726,0.013574660633484115,0.0,-0.005964214711729587,0.0,-0.014314928425357865,0.0018587360594795044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018867924528301883,-0.0028571428571428914,0.0,0.004629629629629539,0.0,0.0,0.0
2023-11-08,-0.02001601281024823,-0.013114754098360604,0.01538461538461533,-0.002437043054427268,-0.03488372093023251,-0.05986072010668242,-0.010101010101010055,-0.0055299539170506895,-0.001519756838905817,0.021621621621621623,0.0,-0.002962962962963056,0.0,0.0,0.006923076923077032,0.0007483629560336436,0.011235955056179803,-0.000526315789473708,0.0,0.02821869488536155,0.0,0.0,-0.04984283789851818,0.0,-0.006369426751592466,0.0,0.0,-0.013513513513513487,0.010052910052910091,-0.05405405405405406,0.02127659574468077,0.0,,-0.016744186046511622,0.0,0.000524383848977461,-0.019452163556967106,-0.041860465116279055,0.0,-0.01870024069616738,0.0,0.0,0.0,0.003030303030302939,0.0,-0.0034736842105262955,0.036363636363636376,0.0,0.0,0.0,0.0,0.0031760435571688284,0.0044642857142858094,0.0,0.0,0.0,0.014315352697095385,-0.0018552875695733162,0.0,0.0,-0.09294777220419004,0.0,-0.0028694404591105283,0.0,-0.00797165633303809,0.0009615384615384581,0.0017191977077364307,0.0,0.030414746543778737,0.0,-0.02987951807228917,0.0
2023-11-09,0.020424836601307117,0.004983388704318914,0.007905138339921125,0.0032573289902280145,-0.03614457831325302,0.0,-0.004081632653061273,0.0023169601482855295,-0.0030441400304414,-0.00011022927689596784,-0.006479481641468721,0.02511144130757792,0.0,0.0,-0.0030557677616501744,0.00018695083193120965,-0.0033333333333332993,0.0,-0.02564102564102566,0.02572898799313883,0.004204798417017042,-0.05862068965517242,0.05293005671077511,-0.002375296912114022,-0.02991452991452992,-0.021739130434782594,0.0,0.0,-0.004714510214772205,0.0,0.0,0.0,,-0.0037842951750237663,0.0,0.016666666666666607,-0.0080971659919028,0.015048543689320404,0.0,0.0,0.0,-0.05869565217391304,0.0,0.02114803625377637,0.0,0.0003168902503432047,0.0,0.006250000000000089,-0.059171597633136064,0.0,0.0,-0.0022614201718679228,-0.022222222222222254,0.0,0.0,0.0,-0.012067907547555712,0.0018587360594795044,0.0,0.0,0.09629147690305806,0.0,0.0,0.0,-0.020535714285714213,0.0,0.0005720823798627261,0.0,0.0017889087656528524,0.0,0.0,0.0
2023-11-10,-0.023218574859887875,-0.008264462809917328,0.00588235294117645,0.0,0.02499999999999991,0.05988967691095359,0.013934426229508245,0.0073971336107259145,-0.012977099236641254,0.0,-0.004347826086956497,0.0,0.0,0.0,-0.00019157088122612187,0.0,0.0033444816053511683,0.0,0.013157894736842035,0.0005574136008918984,0.00738916256157629,0.0714285714285714,-0.04667863554757645,-0.0017857142857142794,0.035022026431718034,0.007407407407407307,0.0,-0.002739726027397249,0.008421052631578885,0.0,0.0,-0.0015189873417722488,,-0.0023741690408355387,0.0,-0.017939993813795185,0.02448979591836742,0.0033476805356289496,-0.000526315789473708,-0.018867924528301883,-0.059840000000000004,0.0,0.0,-0.029585798816568087,0.0,-0.003273495248152125,0.01403508771929829,-0.006211180124223614,0.0,-0.05900000000000005,0.0,0.010426110607434369,0.0,0.0,0.05979999999999985,0.0,0.010351966873705987,0.0,0.004901960784313708,0.0,-0.07388724035608318,0.0,0.0012949640287769348,-0.04039999999999999,0.03555150410209662,0.018251681075888593,0.0005717552887363198,0.0,-0.0357142857142857,0.0,0.025832091405861846,0.0
2023-11-13,-0.016393442622950838,0.015833333333333366,0.03053931124106546,-0.012987012987012991,0.0,0.0,-0.003637833468067897,0.01881597062872875,0.01314771848414531,0.0,0.0007641921397381068,-0.014349905783446748,0.0,0.0,0.0017244682889441254,0.0,0.016388888888888786,-0.006055818852027439,0.0,0.0005571030640667551,-0.007334963325183352,0.008547008547008517,0.048493408662900306,0.0,-0.03149606299212604,0.027058823529411802,0.0,0.016208791208791373,-0.00808977035490599,0.02857142857142847,-0.00032051282051270835,-0.041480730223123596,,-0.0004759638267491928,-0.032258064516129004,0.0,0.0,0.024308865586272654,0.0,0.057499999999999885,0.056841388699795825,0.0,0.0,0.0,0.0,-0.009428964932725936,0.003287197231833794,0.0,0.0,0.0,0.0,0.013907581875280517,-0.0004545454545453742,0.0,0.0,-0.01379310344827589,0.004098360655737654,-0.0037105751391465214,0.004878048780487809,0.0,0.029477731496315274,0.0,-0.012645495042391097,0.0,-0.040492957746478764,0.008490566037735903,0.0,0.0,0.0185185185185186,0.0,0.0,-0.05989130434782619
2023-11-14,0.020000000000000018,-0.0008203445447088065,0.01828499369482972,-0.00164473684210531,0.0,0.0,-0.006085192697768749,0.009009009009008917,-0.007633587786259555,-0.0012126557160181406,0.003599869095669117,0.0,0.0,0.051724137931034475,0.0015302218821731106,0.016822429906542036,-0.0002732987154959732,0.0,0.0051948051948051965,-0.09966592427616927,-0.0049261083743842304,0.0,-0.0035922766052984834,-0.0005963029218842841,0.03230059327620305,0.0,0.0,-0.00027034333603692673,-0.0047355958958169575,-0.02777777777777779,-0.0012824623276692648,0.042111945825838326,,0.0,0.0,-0.0015748031496063408,-0.0041832669322710014,0.0004653327128896212,-0.004739336492891044,0.03637024913620657,0.0,0.0,0.0,-0.0030487804878048808,0.0,0.005347593582887722,-0.04449042938437653,0.0,0.0,0.0,0.0,0.012389380530973382,0.0052296498408368475,0.0,-0.05453859218720514,0.0,-0.00418367346938775,0.0018621973929235924,-0.009708737864077666,0.0,0.0,0.0,-0.010333284820259081,0.0,0.0009174311926605228,-0.009354536950420989,0.005142857142857116,0.0,-0.009090909090909038,0.0,0.0,0.0
2023-11-15,0.0,-0.018472906403940836,-0.009287925696594312,0.0,0.0,0.0,-0.009591836734693882,-0.0035714285714286698,0.0,0.0,0.0,-0.022058823529411797,0.0,0.0,-0.006875477463712754,0.0,-0.010388190267905939,0.0,-0.0025839793281653423,-0.09956709956709953,0.0,0.0,-0.030193780982424645,-0.00417661097852029,-0.010217113665389466,-0.00286368843069873,0.0,-0.0005408328826391751,0.025376685170499513,0.03333333333333344,0.0009630818619583703,-0.005584323281551451,,0.0,0.0,0.004206098843322792,-0.0042008401680335705,-0.011627906976744207,-0.021164021164021163,0.0,0.0,0.0,0.0,-0.003058103975535187,0.0,-0.010531914893616934,0.037718823317090644,-0.006249999999999978,0.0,0.0010626992561104665,0.0,-0.030594405594405516,0.04410766794842802,0.0,0.0,0.0,-0.004098780612767694,-0.010966542750929342,0.0,0.0,-0.041083099906629394,0.0,0.014558823529411624,0.0,0.0,0.0,-0.0051165434906197405,0.0,0.0,0.004435994930291454,0.0,0.0
2023-11-16,0.0,0.01212881639481389,0.013125000000000053,0.0,0.024390243902439046,0.0,0.001442406758705994,-0.005376344086021501,0.0,0.0,0.010869565217391353,0.007518796992481258,0.0,0.0,0.007500000000000062,0.0,0.0,-0.029933774834437155,-0.02849740932642486,-0.09958791208791207,0.014851485148514865,0.0,0.027416356877323356,0.0,0.0,-0.023549684089603673,0.0,0.0005411255411253979,0.0,0.0,-0.0009621552277101486,0.0,,0.0,-0.022222222222222254,-0.005235602094240788,0.0042185616713539265,0.011529411764705788,0.018918918918918948,0.0,0.0,0.03926096997690531,0.0,0.0,-0.059788359788359835,0.010536501451456681,-0.00017391304347824654,0.002096436058700135,0.0,0.0,0.0,0.018935978358882055,0.005199306759098743,0.0,0.0,-0.0015540015540015384,-0.022327399938265158,0.02217628265363647,0.0,0.0,0.0,0.0,-0.014349905783446859,0.0,0.03391384051329038,-0.008498583569405138,0.004857142857142893,0.0,0.00917431192660545,0.0,0.0,0.0
2023-11-17,0.0,0.0024793388429751317,0.0,0.01812191103789118,-0.011904761904761862,0.0,0.0010288065843622185,-0.0045045045045044585,0.0,-0.02428256070640178,0.004301075268817289,0.022238805970149267,0.0,0.0,0.0055354075205191755,-0.08088235294117652,-0.016574585635359074,0.02403058438012029,-0.016266666666666763,-0.01449275362318836,0.00024390243902439046,0.016779661016949055,-0.005427408412483126,-0.020371479928100622,0.021505376344086002,0.0235294117647058,0.0,0.07084910762574381,-0.002320185614849146,0.05898617511520743,0.006741573033707926,0.0,,0.0842857142857143,0.022727272727272707,0.0,-0.004600920184036683,-0.011397999534775494,0.007957559681697646,-0.04878048780487798,0.0,0.0,0.0,-0.018404907975460127,0.0,0.005426109160548975,-0.0015654896503739524,0.004184100418409997,0.0,0.0,0.0,-0.009734513274336387,-0.030172413793103425,0.0,-0.005988023952095856,0.011673151750972721,0.0018943380340981086,0.0,0.0,0.0,0.0012982797792924217,0.0,0.007352941176470562,0.00041684035014588616,-0.007092198581560294,-0.01904761904761909,0.0065396644867785625,0.0,-0.004545454545454519,0.0,-0.0004842615012106144,0.0
2023-11-20,-0.019607843137254943,-0.010717230008243983,0.01172115977791477,0.009546925566342956,0.0,0.011152416356877248,0.005138746145940454,0.02262443438914019,0.007692307692307665,0.00011312217194570096,0.0064239828693790635,0.0,0.0,0.0,0.002277904328018332,0.09600000000000009,0.019101123595505642,0.0,0.02439685551640003,0.024767801857585203,0.002194586686174116,0.00016669444907480013,-0.00045475216007262453,0.015290519877675823,-0.002105263157894721,-0.02298850574712641,0.0,-0.06565656565656564,-0.011886304909560774,0.0,0.0,-0.0004084133142739921,,-0.033816425120772875,-0.022222222222222254,0.001052631578947416,0.004823151125401992,-0.011529411764705899,-0.007894736842105288,0.0,0.0,0.052444444444444516,0.0,0.0,0.0,-0.004232804232804255,0.0017421602787457413,0.0,0.0,0.0,0.0,-0.002680965147452974,-0.008888888888888835,-0.05509641873278237,0.004016064257028162,0.02384615384615385,0.008298319327731063,-0.0215113072255928,0.0,0.0,0.0,0.0,-0.007299270072992692,0.0,-0.02589285714285705,0.01844660194174752,0.010734463276836248,0.0,0.004566210045662045,0.008201892744479578,0.0,0.0
2023-11-21,0.020000000000000018,-0.0016666666666667052,0.0060975609756097615,-0.0062510017631030035,0.0,0.0,0.002044989775051187,-0.008849557522123908,-0.007633587786259555,0.01798439090600601,0.0,0.00014600671630904394,0.0,0.0,0.009469696969697017,0.0,-0.018743109151047488,0.0,-0.03942842021698856,0.01963746223564944,0.0,0.018333333333333313,0.005004549590536866,0.0,-0.01898734177215189,0.018235294117647127,0.0,0.0,0.0007845188284518745,-0.05918189730200174,-0.001913265306122458,0.0,,-0.04499999999999993,0.022727272727272707,-0.001051524710830698,0.0,0.02332777910021422,-0.01326259946949604,0.0,0.0,0.0,0.0,0.006250000000000089,0.04108047270680926,0.004782146652497321,-0.0003478260869566041,0.009583333333333277,0.0,0.0010615711252655036,0.0,0.012544802867383575,0.008968609865470878,0.04081632653061229,0.0,0.03155522163786628,-0.009271799145744275,0.0037579857196543553,-0.008823529411764675,-0.05978260869565222,-0.004862236628849326,0.0,0.0,0.0,0.0009165902841430373,0.0009532888465204614,0.0005589714924538747,0.0,0.018181818181818077,0.0,-0.0021802325581394832,0.0
